mem size init: gart size :1fdff000 vram size: s:40000000 visible:f8ca000
mem size init: gart size :509Mbytes vram size: s:1024Mbytes visible:248Mbytes
 16552:	 0.57731	-0.577344	0.577379	       1
 16556:	 0.57731	-0.577344	0.577379	       1
 16560:	 0.57731	-0.577344	0.577379	       1
 16564:	 0.57731	-0.577344	0.577379	       1
 16568:	 0.57731	-0.577344	0.577379	       1
 16572:	 0.57731	-0.577344	0.577379	       1
 16576:	 0.57731	-0.577344	0.577379	       1
 16580:	 0.57731	-0.577344	0.577379	       1
 16584:	 0.57731	-0.577344	0.577379	       1
 16588:	 0.57731	-0.577344	0.577379	       1
 16592:	 0.57731	-0.577344	0.577379	       1
 16596:	 0.57731	-0.577344	0.577379	       1
 16600:	 0.57731	-0.577344	0.577379	       1
 16604:	 0.57731	-0.577344	0.577379	       1
 16608:	 0.57731	-0.577344	0.577379	       1
 16612:	 0.57731	-0.577344	0.577379	       1
 16616:	 0.57731	-0.577344	0.577379	       1
 16620:	 0.57731	-0.577345	0.577379	       1
 16624:	 0.57731	-0.577344	0.577379	       1
 16628:	 0.57731	-0.577344	0.577379	       1
 16632:	 0.57731	-0.577344	0.577379	       1
 16636:	 0.57731	-0.577344	0.577379	       1
 16640:	 0.57731	-0.577344	0.577379	       1
 16644:	 0.57731	-0.577345	0.577379	       1
 16648:	 0.57731	-0.577345	0.577379	       1
 16652:	 0.57731	-0.577344	0.577379	       1
 16656:	 0.57731	-0.577345	0.577379	       1
 16660:	 0.57731	-0.577344	0.577379	       1
 16664:	 0.57731	-0.577344	0.577379	       1
 16668:	 0.57731	-0.577344	0.577379	       1
 16672:	 0.57731	-0.577344	0.577379	       1
 16676:	 0.57731	-0.577344	0.577379	       1
 16680:	 0.57731	-0.577344	0.577379	       1
 16684:	 0.57731	-0.577345	0.577379	       1
 16688:	 0.57731	-0.577345	0.577379	       1
 16692:	 0.57731	-0.577344	0.577379	       1
 16696:	 0.57731	-0.577345	0.577379	       1
 16700:	 0.57731	-0.577344	0.577379	       1
 16704:	 0.57731	-0.577345	0.577379	       1
 16708:	 0.57731	-0.577345	0.577379	       1
 16712:	 0.57731	-0.577345	0.577379	       1
 16716:	 0.57731	-0.577345	0.577379	       1
 16720:	 0.57731	-0.577345	0.577379	       1
 16724:	 0.57731	-0.577344	0.577379	       1
 16728:	 0.57731	-0.577345	0.577379	       1
 16732:	 0.57731	-0.577345	0.577379	       1
 16736:	 0.57731	-0.577345	0.577379	       1
 16740:	 0.57731	-0.577345	0.577379	       1
 16744:	 0.57731	-0.577344	0.577379	       1
 16748:	 0.57731	-0.577345	0.577379	       1
 16752:	 0.57731	-0.577345	0.577379	       1
 16756:	 0.57731	-0.577345	0.577379	       1
 16760:	 0.57731	-0.577344	0.577379	       1
 16764:	 0.57731	-0.577345	0.577379	       1
 16768:	 0.57731	-0.577345	0.577379	       1
 16772:	 0.57731	-0.577345	0.577379	       1
 16776:	 0.57731	-0.577345	0.577379	       1
 16780:	 0.57731	-0.577345	0.577379	       1
 16784:	 0.57731	-0.577345	0.577379	       1
 16788:	 0.57731	-0.577345	0.577379	       1
 16792:	 0.57731	-0.577345	0.577379	       1
 16796:	 0.57731	-0.577345	0.577379	       1
 16800:	 0.57731	-0.577345	0.577379	       1
 16804:	 0.57731	-0.577345	0.577379	       1
 16808:	 0.57731	-0.577344	0.577379	       1
 16812:	 0.57731	-0.577345	0.577379	       1
 16816:	 0.57731	-0.577345	0.577379	       1
 16820:	 0.57731	-0.577345	0.577379	       1
 16824:	 0.57731	-0.577345	0.577379	       1
 16828:	 0.57731	-0.577345	0.577379	       1
 16832:	 0.57731	-0.577345	0.577379	       1
 16836:	 0.57731	-0.577345	0.577379	       1
 16840:	 0.57731	-0.577345	0.577379	       1
 16844:	 0.57731	-0.577345	0.577379	       1
 16848:	 0.57731	-0.577345	0.577379	       1
 16852:	 0.57731	-0.577345	0.577379	       1
 16856:	 0.57731	-0.577345	0.577379	       1
 16860:	 0.57731	-0.577345	0.577379	       1
 16864:	 0.57731	-0.577345	0.577379	       1
 16868:	 0.57731	-0.577345	0.577379	       1
 16872:	 0.57731	-0.577345	0.577379	       1
 16876:	 0.57731	-0.577345	0.577379	       1
 16880:	 0.57731	-0.577345	0.577379	       1
 16884:	 0.57731	-0.577345	0.577379	       1
 16888:	 0.57731	-0.577345	0.577379	       1
 16892:	 0.57731	-0.577345	0.577379	       1
 16896:	 0.57731	-0.577345	0.577379	       1
 16900:	 0.57731	-0.577345	0.577379	       1
 16904:	 0.57731	-0.577345	0.577379	       1
 16908:	 0.57731	-0.577345	0.577379	       1
 16912:	 0.57731	-0.577345	0.577379	       1
 16916:	 0.57731	-0.577345	0.577379	       1
 16920:	 0.57731	-0.577345	0.577379	       1
 16924:	0.577311	-0.577345	0.577379	       1
 16928:	 0.57731	-0.577345	0.577379	       1
 16932:	0.577311	-0.577345	0.577379	       1
 16936:	0.577311	-0.577345	0.577379	       1
 16940:	0.577311	-0.577345	0.577379	       1
 16944:	0.577311	-0.577345	0.577379	       1
 16948:	0.577311	-0.577345	0.577379	       1
 16952:	0.577311	-0.577345	0.577379	       1
 16956:	0.577311	-0.577345	0.577379	       1
 16960:	0.577311	-0.577345	0.577379	       1
 16964:	0.577311	-0.577345	0.577379	       1
 16968:	0.577311	-0.577345	0.577379	       1
 16972:	0.577311	-0.577345	0.577379	       1
 16976:	0.577311	-0.577345	0.577379	       1
 16980:	0.577311	-0.577345	0.577379	       1
 16984:	0.577311	-0.577345	0.577379	       1
 16988:	0.577311	-0.577345	0.577379	       1
 16992:	0.577311	-0.577345	0.577379	       1
 16996:	0.577311	-0.577345	0.577379	       1
 17000:	0.577311	-0.577345	0.577379	       1
 17004:	0.577311	-0.577345	0.577379	       1
 17008:	0.577311	-0.577345	0.577379	       1
 17012:	0.577311	-0.577345	0.577379	       1
 17016:	0.577311	-0.577345	0.577379	       1
 17020:	0.577311	-0.577345	0.577379	       1
 17024:	0.577311	-0.577345	0.577379	       1
 17028:	0.577311	-0.577345	0.577379	       1
 17032:	0.577311	-0.577345	0.577379	       1
 17036:	0.577311	-0.577345	0.577379	       1
 17040:	0.577311	-0.577345	0.577379	       1
 17044:	0.577311	-0.577345	0.577379	       1
 17048:	0.577311	-0.577345	0.577379	       1
 17052:	0.577311	-0.577345	0.577379	       1
 17056:	0.577311	-0.577345	0.577378	       1
 17060:	0.577311	-0.577345	0.577379	       1
 17064:	0.577311	-0.577345	0.577378	       1
 17068:	0.577311	-0.577345	0.577378	       1
 17072:	0.577311	-0.577345	0.577378	       1
 17076:	0.577311	-0.577345	0.577378	       1
 17080:	0.577311	-0.577345	0.577378	       1
 17084:	0.577311	-0.577345	0.577378	       1
 17088:	0.577311	-0.577345	0.577378	       1
 17092:	0.577311	-0.577345	0.577378	       1
 17096:	0.577311	-0.577345	0.577378	       1
 17100:	0.577311	-0.577345	0.577378	       1
 17104:	0.577311	-0.577345	0.577378	       1
 17108:	0.577311	-0.577345	0.577378	       1
 17112:	0.577311	-0.577345	0.577378	       1
 17116:	0.577311	-0.577345	0.577378	       1
 17120:	0.577311	-0.577345	0.577378	       1
 17124:	0.577311	-0.577345	0.577378	       1
 17128:	0.577311	-0.577345	0.577378	       1
 17132:	0.577311	-0.577345	0.577378	       1
 17136:	0.577311	-0.577345	0.577378	       1
 17140:	0.577311	-0.577345	0.577378	       1
 17144:	0.577311	-0.577345	0.577378	       1
 17148:	0.577311	-0.577345	0.577378	       1
 17152:	0.577311	-0.577345	0.577378	       1
 17156:	0.577311	-0.577345	0.577378	       1
 17160:	0.577311	-0.577345	0.577378	       1
 17164:	0.577311	-0.577345	0.577378	       1
 17168:	0.577311	-0.577345	0.577378	       1
 17172:	0.577311	-0.577345	0.577378	       1
 17176:	0.577311	-0.577345	0.577378	       1
 17180:	0.577311	-0.577345	0.577378	       1
 17184:	0.577311	-0.577345	0.577378	       1
 17188:	0.577311	-0.577345	0.577378	       1
 17192:	0.577311	-0.577345	0.577378	       1
 17196:	0.577311	-0.577345	0.577378	       1
 17200:	0.577311	-0.577345	0.577378	       1
 17204:	0.577311	-0.577345	0.577378	       1
 17208:	0.577311	-0.577345	0.577378	       1
 17212:	0.577311	-0.577345	0.577378	       1
 17216:	0.577311	-0.577345	0.577378	       1
 17220:	0.577311	-0.577345	0.577378	       1
 17224:	0.577311	-0.577345	0.577378	       1
 17228:	0.577311	-0.577345	0.577378	       1
 17232:	0.577311	-0.577345	0.577378	       1
 17236:	0.577311	-0.577345	0.577378	       1
 17240:	0.577311	-0.577345	0.577378	       1
 17244:	0.577311	-0.577345	0.577378	       1
 17248:	0.577311	-0.577345	0.577378	       1
 17252:	0.577311	-0.577345	0.577378	       1
 17256:	0.577311	-0.577345	0.577378	       1
 17260:	0.577311	-0.577345	0.577378	       1
 17264:	0.577311	-0.577345	0.577378	       1
 17268:	0.577311	-0.577345	0.577378	       1
 17272:	0.577311	-0.577345	0.577378	       1
 17276:	0.577311	-0.577345	0.577378	       1
 17280:	0.577311	-0.577345	0.577378	       1
 17284:	0.577311	-0.577345	0.577378	       1
 17288:	0.577311	-0.577345	0.577378	       1
 17292:	0.577311	-0.577345	0.577378	       1
 17296:	0.577311	-0.577345	0.577378	       1
 17300:	0.577311	-0.577345	0.577378	       1
 17304:	0.577311	-0.577345	0.577378	       1
 17308:	0.577311	-0.577345	0.577378	       1
 17312:	0.577311	-0.577345	0.577378	       1
 17316:	0.577311	-0.577345	0.577378	       1
 17320:	0.577311	-0.577345	0.577378	       1
 17324:	0.577311	-0.577345	0.577378	       1
 17328:	0.577311	-0.577345	0.577378	       1
 17332:	0.577311	-0.577345	0.577378	       1
 17336:	0.577311	-0.577345	0.577378	       1
 17340:	0.577311	-0.577345	0.577378	       1
 17344:	0.577311	-0.577345	0.577378	       1
 17348:	0.577311	-0.577345	0.577378	       1
 17352:	0.577311	-0.577345	0.577378	       1
 17356:	0.577312	-0.577345	0.577378	       1
 17360:	0.577312	-0.577345	0.577378	       1
 17364:	0.577311	-0.577345	0.577378	       1
 17368:	0.577312	-0.577345	0.577378	       1
 17372:	0.577312	-0.577345	0.577378	       1
 17376:	0.577312	-0.577345	0.577378	       1
 17380:	0.577312	-0.577345	0.577378	       1
 17384:	0.577312	-0.577345	0.577378	       1
 17388:	0.577312	-0.577345	0.577378	       1
 17392:	0.577312	-0.577345	0.577378	       1
 17396:	0.577312	-0.577345	0.577378	       1
 17400:	0.577312	-0.577345	0.577378	       1
 17404:	0.577312	-0.577345	0.577378	       1
 17408:	0.577312	-0.577345	0.577378	       1
 17412:	0.577312	-0.577345	0.577378	       1
 17416:	0.577312	-0.577345	0.577378	       1
 17420:	0.577312	-0.577345	0.577378	       1
 17424:	0.577312	-0.577345	0.577378	       1
 17428:	0.577312	-0.577345	0.577378	       1
 17432:	0.577312	-0.577345	0.577378	       1
 17436:	0.577312	-0.577345	0.577378	       1
 17440:	0.577312	-0.577345	0.577378	       1
 17444:	0.577312	-0.577345	0.577378	       1
 17448:	0.577312	-0.577345	0.577378	       1
 17452:	0.577312	-0.577345	0.577378	       1
 17456:	0.577312	-0.577345	0.577378	       1
 17460:	0.577312	-0.577345	0.577378	       1
 17464:	0.577312	-0.577345	0.577378	       1
 17468:	0.577312	-0.577345	0.577378	       1
 17472:	0.577312	-0.577345	0.577378	       1
 17476:	0.577312	-0.577345	0.577378	       1
 17480:	0.577312	-0.577345	0.577378	       1
 17484:	0.577312	-0.577345	0.577378	       1
 17488:	0.577312	-0.577345	0.577378	       1
 17492:	0.577312	-0.577345	0.577378	       1
 17496:	0.577312	-0.577345	0.577378	       1
 17500:	0.577312	-0.577345	0.577378	       1
 17504:	0.577312	-0.577345	0.577378	       1
 17508:	0.577312	-0.577345	0.577378	       1
 17512:	0.577312	-0.577345	0.577378	       1
 17516:	0.577312	-0.577345	0.577378	       1
 17520:	0.577312	-0.577345	0.577378	       1
 17524:	0.577312	-0.577345	0.577378	       1
 17528:	0.577312	-0.577345	0.577378	       1
 17532:	0.577312	-0.577345	0.577378	       1
 17536:	0.577312	-0.577345	0.577378	       1
 17540:	0.577312	-0.577345	0.577378	       1
 17544:	0.577312	-0.577345	0.577378	       1
 17548:	0.577312	-0.577345	0.577378	       1
 17552:	0.577312	-0.577345	0.577378	       1
 17556:	0.577312	-0.577345	0.577378	       1
 17560:	0.577312	-0.577345	0.577378	       1
 17564:	0.577312	-0.577345	0.577378	       1
 17568:	0.577312	-0.577345	0.577378	       1
 17572:	0.577312	-0.577345	0.577378	       1
 17576:	0.577312	-0.577345	0.577378	       1
 17580:	0.577312	-0.577345	0.577378	       1
 17584:	0.577312	-0.577345	0.577378	       1
 17588:	0.577312	-0.577345	0.577378	       1
 17592:	0.577312	-0.577345	0.577378	       1
 17596:	0.577312	-0.577345	0.577378	       1
 17600:	0.577312	-0.577345	0.577378	       1
 17604:	0.577312	-0.577345	0.577378	       1
 17608:	0.577312	-0.577345	0.577378	       1
 17612:	0.577312	-0.577345	0.577378	       1
 17616:	0.577312	-0.577345	0.577378	       1
 17620:	0.577312	-0.577345	0.577378	       1
 17624:	0.577312	-0.577345	0.577378	       1
 17628:	0.577312	-0.577345	0.577378	       1
 17632:	0.577312	-0.577345	0.577378	       1
 17636:	0.577312	-0.577345	0.577378	       1
 17640:	0.577312	-0.577345	0.577378	       1
 17644:	0.577312	-0.577345	0.577378	       1
 17648:	0.577312	-0.577345	0.577377	       1
 17652:	0.577312	-0.577345	0.577378	       1
 17656:	0.577312	-0.577345	0.577377	       1
 17660:	0.577312	-0.577345	0.577378	       1
 17664:	0.577312	-0.577345	0.577377	       1
 17668:	0.577312	-0.577345	0.577377	       1
 17672:	0.577312	-0.577345	0.577377	       1
 17676:	0.577312	-0.577345	0.577377	       1
 17680:	0.577312	-0.577345	0.577377	       1
 17684:	0.577312	-0.577345	0.577377	       1
 17688:	0.577312	-0.577345	0.577377	       1
 17692:	0.577312	-0.577345	0.577377	       1
 17696:	0.577312	-0.577345	0.577377	       1
 17700:	0.577312	-0.577345	0.577377	       1
 17704:	0.577312	-0.577345	0.577377	       1
 17708:	0.577312	-0.577345	0.577377	       1
 17712:	0.577312	-0.577345	0.577377	       1
 17716:	0.577312	-0.577345	0.577377	       1
 17720:	0.577312	-0.577345	0.577377	       1
 17724:	0.577312	-0.577345	0.577377	       1
 17728:	0.577312	-0.577345	0.577377	       1
 17732:	0.577312	-0.577345	0.577377	       1
 17736:	0.577312	-0.577345	0.577377	       1
 17740:	0.577312	-0.577345	0.577377	       1
 17744:	0.577312	-0.577345	0.577377	       1
 17748:	0.577312	-0.577345	0.577377	       1
 17752:	0.577312	-0.577345	0.577377	       1
 17756:	0.577312	-0.577345	0.577377	       1
 17760:	0.577312	-0.577345	0.577377	       1
 17764:	0.577312	-0.577345	0.577377	       1
 17768:	0.577312	-0.577345	0.577377	       1
 17772:	0.577312	-0.577345	0.577377	       1
 17776:	0.577312	-0.577345	0.577377	       1
 17780:	0.577312	-0.577345	0.577377	       1
 17784:	0.577312	-0.577345	0.577377	       1
 17788:	0.577312	-0.577345	0.577377	       1
 17792:	0.577312	-0.577345	0.577377	       1
 17796:	0.577312	-0.577345	0.577377	       1
 17800:	0.577312	-0.577345	0.577377	       1
 17804:	0.577312	-0.577345	0.577377	       1
 17808:	0.577312	-0.577345	0.577377	       1
 17812:	0.577312	-0.577345	0.577377	       1
 17816:	0.577312	-0.577345	0.577377	       1
 17820:	0.577312	-0.577345	0.577377	       1
 17824:	0.577312	-0.577345	0.577377	       1
 17828:	0.577312	-0.577345	0.577377	       1
 17832:	0.577312	-0.577345	0.577377	       1
 17836:	0.577313	-0.577345	0.577377	       1
 17840:	0.577313	-0.577345	0.577377	       1
 17844:	0.577313	-0.577345	0.577377	       1
 17848:	0.577313	-0.577345	0.577377	       1
 17852:	0.577313	-0.577345	0.577377	       1
 17856:	0.577313	-0.577345	0.577377	       1
 17860:	0.577313	-0.577345	0.577377	       1
 17864:	0.577313	-0.577345	0.577377	       1
 17868:	0.577313	-0.577345	0.577377	       1
 17872:	0.577313	-0.577345	0.577377	       1
 17876:	0.577313	-0.577345	0.577377	       1
 17880:	0.577313	-0.577345	0.577377	       1
 17884:	0.577313	-0.577345	0.577377	       1
 17888:	0.577313	-0.577345	0.577377	       1
 17892:	0.577313	-0.577345	0.577377	       1
 17896:	0.577313	-0.577345	0.577377	       1
 17900:	0.577313	-0.577345	0.577377	       1
 17904:	0.577313	-0.577345	0.577377	       1
 17908:	0.577313	-0.577345	0.577377	       1
 17912:	0.577313	-0.577345	0.577377	       1
 17916:	0.577313	-0.577345	0.577377	       1
 17920:	0.577313	-0.577345	0.577377	       1
 17924:	0.577313	-0.577345	0.577377	       1
 17928:	0.577313	-0.577345	0.577377	       1
 17932:	0.577313	-0.577345	0.577377	       1
 17936:	0.577313	-0.577345	0.577377	       1
 17940:	0.577313	-0.577345	0.577377	       1
 17944:	0.577313	-0.577345	0.577377	       1
 17948:	0.577313	-0.577345	0.577377	       1
 17952:	0.577313	-0.577345	0.577377	       1
 17956:	0.577313	-0.577345	0.577377	       1
 17960:	0.577313	-0.577345	0.577377	       1
 17964:	0.577313	-0.577345	0.577377	       1
 17968:	0.577313	-0.577345	0.577377	       1
 17972:	0.577313	-0.577345	0.577377	       1
 17976:	0.577313	-0.577345	0.577377	       1
 17980:	0.577313	-0.577345	0.577377	       1
 17984:	0.577313	-0.577345	0.577377	       1
 17988:	0.577313	-0.577345	0.577377	       1
 17992:	0.577313	-0.577345	0.577377	       1
 17996:	0.577313	-0.577345	0.577377	       1
 18000:	0.577313	-0.577345	0.577377	       1
 18004:	0.577313	-0.577345	0.577377	       1
 18008:	0.577313	-0.577345	0.577377	       1
 18012:	0.577313	-0.577345	0.577377	       1
 18016:	0.577313	-0.577345	0.577377	       1
 18020:	0.577313	-0.577345	0.577377	       1
 18024:	0.577313	-0.577345	0.577377	       1
 18028:	0.577313	-0.577345	0.577377	       1
 18032:	0.577313	-0.577345	0.577377	       1
 18036:	0.577313	-0.577345	0.577377	       1
 18040:	0.577313	-0.577345	0.577377	       1
 18044:	0.577313	-0.577345	0.577377	       1
 18048:	0.577313	-0.577345	0.577377	       1
 18052:	0.577313	-0.577345	0.577377	       1
 18056:	0.577313	-0.577345	0.577377	       1
 18060:	0.577313	-0.577345	0.577377	       1
 18064:	0.577313	-0.577345	0.577377	       1
 18068:	0.577313	-0.577345	0.577377	       1
 18072:	0.577313	-0.577345	0.577377	       1
 18076:	0.577313	-0.577345	0.577377	       1
 18080:	0.577313	-0.577345	0.577377	       1
 18084:	0.577313	-0.577345	0.577377	       1
 18088:	0.577313	-0.577345	0.577377	       1
 18092:	0.577313	-0.577345	0.577377	       1
 18096:	0.577313	-0.577345	0.577377	       1
 18100:	0.577313	-0.577345	0.577377	       1
 18104:	0.577313	-0.577345	0.577377	       1
 18108:	0.577313	-0.577345	0.577377	       1
 18112:	0.577313	-0.577345	0.577377	       1
 18116:	0.577313	-0.577345	0.577377	       1
 18120:	0.577313	-0.577345	0.577377	       1
 18124:	0.577313	-0.577345	0.577377	       1
 18128:	0.577313	-0.577345	0.577377	       1
 18132:	0.577313	-0.577345	0.577377	       1
 18136:	0.577313	-0.577345	0.577377	       1
 18140:	0.577313	-0.577345	0.577377	       1
 18144:	0.577313	-0.577345	0.577377	       1
 18148:	0.577313	-0.577345	0.577377	       1
 18152:	0.577313	-0.577345	0.577377	       1
 18156:	0.577313	-0.577345	0.577377	       1
 18160:	0.577313	-0.577345	0.577377	       1
 18164:	0.577313	-0.577345	0.577377	       1
 18168:	0.577313	-0.577345	0.577377	       1
 18172:	0.577313	-0.577345	0.577377	       1
 18176:	0.577313	-0.577345	0.577377	       1
 18180:	0.577313	-0.577345	0.577377	       1
 18184:	0.577313	-0.577345	0.577377	       1
 18188:	0.577313	-0.577345	0.577377	       1
 18192:	0.577313	-0.577345	0.577377	       1
 18196:	0.577313	-0.577345	0.577377	       1
 18200:	0.577313	-0.577345	0.577377	       1
 18204:	0.577313	-0.577345	0.577377	       1
 18208:	0.577313	-0.577345	0.577377	       1
 18212:	0.577313	-0.577345	0.577377	       1
 18216:	0.577313	-0.577345	0.577377	       1
 18220:	0.577313	-0.577345	0.577377	       1
 18224:	0.577313	-0.577345	0.577377	       1
 18228:	0.577313	-0.577345	0.577377	       1
 18232:	0.577313	-0.577345	0.577377	       1
 18236:	0.577313	-0.577345	0.577377	       1
 18240:	0.577313	-0.577345	0.577377	       1
 18244:	0.577313	-0.577345	0.577377	       1
 18248:	0.577313	-0.577345	0.577377	       1
 18252:	0.577313	-0.577345	0.577377	       1
 18256:	0.577313	-0.577345	0.577377	       1
 18260:	0.577313	-0.577345	0.577377	       1
 18264:	0.577313	-0.577345	0.577377	       1
 18268:	0.577313	-0.577345	0.577377	       1
 18272:	0.577313	-0.577345	0.577377	       1
 18276:	0.577313	-0.577345	0.577377	       1
 18280:	0.577313	-0.577345	0.577377	       1
 18284:	0.577313	-0.577345	0.577377	       1
 18288:	0.577313	-0.577345	0.577377	       1
 18292:	0.577313	-0.577345	0.577377	       1
 18296:	0.577313	-0.577345	0.577377	       1
 18300:	0.577313	-0.577345	0.577377	       1
 18304:	0.577313	-0.577345	0.577377	       1
 18308:	0.577313	-0.577345	0.577377	       1
 18312:	0.577313	-0.577345	0.577377	       1
 18316:	0.577313	-0.577345	0.577377	       1
 18320:	0.577314	-0.577345	0.577377	       1
 18324:	0.577314	-0.577345	0.577377	       1
 18328:	0.577314	-0.577345	0.577377	       1
 18332:	0.577314	-0.577345	0.577377	       1
 18336:	0.577313	-0.577345	0.577376	       1
 18340:	0.577314	-0.577345	0.577376	       1
 18344:	0.577314	-0.577345	0.577376	       1
 18348:	0.577314	-0.577345	0.577377	       1
 18352:	0.577314	-0.577345	0.577376	       1
 18356:	0.577314	-0.577345	0.577377	       1
 18360:	0.577314	-0.577345	0.577376	       1
 18364:	0.577314	-0.577345	0.577376	       1
 18368:	0.577314	-0.577345	0.577376	       1
 18372:	0.577314	-0.577345	0.577376	       1
 18376:	0.577314	-0.577345	0.577376	       1
 18380:	0.577314	-0.577345	0.577376	       1
 18384:	0.577314	-0.577345	0.577376	       1
 18388:	0.577314	-0.577345	0.577376	       1
 18392:	0.577314	-0.577345	0.577376	       1
 18396:	0.577314	-0.577345	0.577376	       1
 18400:	0.577314	-0.577345	0.577376	       1
 18404:	0.577314	-0.577345	0.577376	       1
 18408:	0.577314	-0.577345	0.577376	       1
 18412:	0.577314	-0.577345	0.577376	       1
 18416:	0.577314	-0.577345	0.577376	       1
 18420:	0.577314	-0.577345	0.577376	       1
 18424:	0.577314	-0.577345	0.577376	       1
 18428:	0.577314	-0.577345	0.577376	       1
 18432:	0.577314	-0.577345	0.577376	       1
 18436:	0.577314	-0.577345	0.577376	       1
 18440:	0.577314	-0.577345	0.577376	       1
 18444:	0.577314	-0.577345	0.577376	       1
 18448:	0.577314	-0.577345	0.577376	       1
 18452:	0.577314	-0.577345	0.577376	       1
 18456:	0.577314	-0.577345	0.577376	       1
 18460:	0.577314	-0.577345	0.577376	       1
 18464:	0.577314	-0.577345	0.577376	       1
 18468:	0.577314	-0.577345	0.577376	       1
 18472:	0.577314	-0.577345	0.577376	       1
 18476:	0.577314	-0.577345	0.577376	       1
 18480:	0.577314	-0.577345	0.577376	       1
 18484:	0.577314	-0.577345	0.577376	       1
 18488:	0.577314	-0.577345	0.577376	       1
 18492:	0.577314	-0.577345	0.577376	       1
 18496:	0.577314	-0.577345	0.577376	       1
 18500:	0.577314	-0.577345	0.577376	       1
 18504:	0.577314	-0.577345	0.577376	       1
 18508:	0.577314	-0.577345	0.577376	       1
 18512:	0.577314	-0.577345	0.577376	       1
 18516:	0.577314	-0.577345	0.577376	       1
 18520:	0.577314	-0.577345	0.577376	       1
 18524:	0.577314	-0.577345	0.577376	       1
 18528:	0.577314	-0.577345	0.577376	       1
 18532:	0.577314	-0.577345	0.577376	       1
 18536:	0.577314	-0.577345	0.577376	       1
 18540:	0.577314	-0.577345	0.577376	       1
 18544:	0.577314	-0.577345	0.577376	       1
 18548:	0.577314	-0.577345	0.577376	       1
 18552:	0.577314	-0.577345	0.577376	       1
 18556:	0.577314	-0.577345	0.577376	       1
 18560:	0.577314	-0.577345	0.577376	       1
 18564:	0.577314	-0.577345	0.577376	       1
 18568:	0.577314	-0.577345	0.577376	       1
 18572:	0.577314	-0.577345	0.577376	       1
 18576:	0.577314	-0.577345	0.577376	       1
 18580:	0.577314	-0.577345	0.577376	       1
 18584:	0.577314	-0.577345	0.577376	       1
 18588:	0.577314	-0.577345	0.577376	       1
 18592:	0.577314	-0.577345	0.577376	       1
 18596:	0.577314	-0.577345	0.577376	       1
 18600:	0.577314	-0.577345	0.577376	       1
 18604:	0.577314	-0.577345	0.577376	       1
 18608:	0.577314	-0.577345	0.577376	       1
 18612:	0.577314	-0.577345	0.577376	       1
 18616:	0.577314	-0.577345	0.577376	       1
 18620:	0.577314	-0.577345	0.577376	       1
 18624:	0.577314	-0.577345	0.577376	       1
 18628:	0.577314	-0.577345	0.577376	       1
 18632:	0.577314	-0.577345	0.577376	       1
 18636:	0.577314	-0.577345	0.577376	       1
 18640:	0.577314	-0.577345	0.577376	       1
 18644:	0.577314	-0.577345	0.577376	       1
 18648:	0.577314	-0.577345	0.577376	       1
 18652:	0.577314	-0.577345	0.577376	       1
 18656:	0.577314	-0.577345	0.577376	       1
 18660:	0.577314	-0.577345	0.577376	       1
 18664:	0.577314	-0.577345	0.577376	       1
 18668:	0.577314	-0.577345	0.577376	       1
 18672:	0.577314	-0.577345	0.577376	       1
 18676:	0.577314	-0.577345	0.577376	       1
 18680:	0.577314	-0.577345	0.577376	       1
 18684:	0.577314	-0.577345	0.577376	       1
 18688:	0.577314	-0.577345	0.577376	       1
 18692:	0.577314	-0.577345	0.577376	       1
 18696:	0.577314	-0.577345	0.577376	       1
 18700:	0.577314	-0.577345	0.577376	       1
 18704:	0.577314	-0.577345	0.577376	       1
 18708:	0.577314	-0.577345	0.577376	       1
 18712:	0.577314	-0.577345	0.577376	       1
 18716:	0.577314	-0.577345	0.577376	       1
 18720:	0.577314	-0.577345	0.577376	       1
 18724:	0.577314	-0.577345	0.577376	       1
 18728:	0.577314	-0.577345	0.577376	       1
 18732:	0.577314	-0.577345	0.577376	       1
 18736:	0.577314	-0.577345	0.577376	       1
 18740:	0.577314	-0.577345	0.577376	       1
 18744:	0.577314	-0.577345	0.577376	       1
 18748:	0.577314	-0.577345	0.577376	       1
 18752:	0.577314	-0.577345	0.577376	       1
 18756:	0.577314	-0.577345	0.577376	       1
 18760:	0.577314	-0.577345	0.577376	       1
 18764:	0.577314	-0.577345	0.577376	       1
 18768:	0.577314	-0.577345	0.577376	       1
 18772:	0.577314	-0.577345	0.577376	       1
 18776:	0.577314	-0.577345	0.577376	       1
 18780:	0.577314	-0.577345	0.577376	       1
 18784:	0.577314	-0.577345	0.577376	       1
 18788:	0.577314	-0.577345	0.577376	       1
 18792:	0.577314	-0.577345	0.577376	       1
 18796:	0.577314	-0.577345	0.577376	       1
 18800:	0.577314	-0.577345	0.577376	       1
 18804:	0.577314	-0.577345	0.577376	       1
 18808:	0.577314	-0.577345	0.577376	       1
 18812:	0.577314	-0.577345	0.577376	       1
 18816:	0.577314	-0.577345	0.577376	       1
 18820:	0.577314	-0.577345	0.577376	       1
 18824:	0.577314	-0.577345	0.577376	       1
 18828:	0.577314	-0.577345	0.577376	       1
 18832:	0.577315	-0.577345	0.577376	       1
 18836:	0.577314	-0.577345	0.577376	       1
 18840:	0.577314	-0.577345	0.577376	       1
 18844:	0.577315	-0.577345	0.577376	       1
 18848:	0.577315	-0.577345	0.577376	       1
 18852:	0.577314	-0.577345	0.577376	       1
